-12.723353,11.197985,16.949294,2.967322,14.725372,12.497720,16.310303
-11.920933,11.223434,16.372969,3.145241,15.904606,11.149044,16.779663
-11.066246,10.942367,15.562686,3.567582,15.863119,14.834783,16.544983
-10.087714,10.649797,14.669020,4.070317,15.833885,16.494888,15.371574
-9.049817,10.004255,13.490156,4.776667,14.718795,35.380554,12.555412
-8.180899,9.338655,12.415215,5.641772,11.863084,44.725971,8.331161
-7.163320,8.351707,11.002916,5.629276,7.919930,41.901588,1.525421
-6.017801,7.351583,9.500511,6.236916,1.273251,46.241909,-11.382011
-4.923554,6.667126,8.288061,4.031842,-9.348203,13.063145,-16.779663
-3.956386,6.689321,7.771744,3.397666,-14.444814,8.942881,-17.718384
-3.133064,6.879704,7.559525,2.938356,-16.663435,15.662516,-17.953064
-2.528446,7.059292,7.498443,2.462517,-17.464113,17.847054,-18.657104
-2.059564,7.223508,7.511383,1.853535,-19.108829,22.573074,-22.177315
-1.763989,7.359792,7.568236,1.430233,-21.057360,25.574970,-22.881355
-1.496633,7.479175,7.627448,0.795185,-22.037401,22.672102,-22.881355
-1.385818,7.516502,7.643186,0.226219,-22.033779,32.824501,-20.534554
-1.380654,7.468748,7.595288,0.361921,-20.570080,-69.229599,-17.249023
-1.468062,7.377135,7.521791,0.711420,-17.916416,-32.593803,-13.024773
-1.672855,7.304196,7.493311,1.112808,-13.780553,-12.624604,-9.504562
-2.027802,7.258203,7.536146,1.555187,-10.134651,-5.628354,-7.627121
-2.368436,7.223437,7.601811,1.832332,-8.777275,-6.044664,-7.627121
-2.786014,7.196444,7.716909,2.039920,-7.561161,-4.465315,-6.453712
-3.392423,7.215038,7.972786,2.246686,-6.171182,-6.487925,-3.402870
-3.937750,7.243398,8.244555,2.412673,-4.200594,-2.021182,-2.933510
-4.436349,7.208975,8.464663,2.546307,-3.917854,-3.045276,-2.933510
-5.132109,7.159503,8.808917,2.673835,-3.929922,-4.149247,-2.933510
-5.859302,7.129292,9.228122,2.797497,-3.718874,-2.228096,-3.402870
-6.519839,6.943111,9.524447,3.291675,-4.076999,-27.211081,-6.923080
-7.219615,6.552341,9.749668,3.976815,-7.876128,-40.772053,-12.086052
-8.078924,5.962127,10.040715,3.907504,-11.222452,-30.440485,-13.963493
-8.871657,5.741724,10.567577,3.891144,-12.363841,-8.659832,-11.147324
-10.124035,8.043847,12.930567,12.748919,-1.920898,-65.388817,18.657104
-11.512086,10.822425,15.800412,10.785029,12.642300,-62.256855,22.646675
-12.681395,12.763293,17.992205,8.818369,18.310949,-55.371983,23.820076
-13.850629,14.170590,19.815286,7.057417,22.428839,-44.762333,24.524117
-15.186897,15.125595,21.434213,5.537344,23.674469,-25.183811,24.524117
-16.356131,15.389559,22.457995,5.011488,23.674469,-0.795801,24.524117
-17.368498,15.905332,23.550888,4.980469,23.685249,-39.639221,23.820076
-18.265264,16.361682,24.521919,3.947090,23.426373,-13.099777,21.707954
-19.162285,16.284588,25.147186,4.088651,22.342894,-19.905594,21.473274
-20.102090,16.311705,25.887559,2.836322,22.053976,-36.276459,21.473274
-20.632211,16.442444,26.382610,2.184963,22.133909,-3.909837,21.473274
-21.091664,16.605613,26.844081,1.525572,22.025562,-12.531488,21.707954
-21.198441,16.964515,27.150851,4.681798,22.172243,78.283134,24.993484
-20.740760,18.303029,27.661887,3.542101,24.758615,63.838398,27.105606
-20.376466,18.759068,27.696624,1.798381,26.534891,29.768150,28.044327
-20.008664,18.963108,27.567119,2.508050,27.462992,32.071449,28.748367
-19.414109,19.061757,27.207686,2.379962,28.219877,19.396236,29.217728
-18.805122,18.522136,26.395116,3.379044,28.219877,41.254028,29.217728
-17.818219,18.469215,25.663219,4.064536,28.489054,10.164884,29.217728
-16.751355,17.907709,24.521296,5.205683,28.489054,39.777664,29.217728
-15.782404,16.983123,23.184278,5.455115,28.489054,29.421209,29.217728
-14.576572,16.379719,21.926506,6.275860,28.351458,33.624607,29.217728
-13.049922,15.524861,20.281069,6.945983,28.274609,29.522224,28.983047
-11.803245,14.730368,18.875920,7.884551,27.871025,37.430893,25.228165
-10.133640,13.082209,16.547956,9.697588,24.684776,49.787338,20.534554
-8.450948,10.848840,13.751940,9.529696,20.580973,45.873936,16.075623
-6.410909,9.457819,11.425852,9.508914,16.169891,32.899788,11.382011
-4.717765,8.617120,9.824055,9.496367,12.844466,21.549246,8.565842
-2.566833,7.972068,8.375111,9.738644,10.279931,13.425384,7.157761
-0.303026,7.557517,7.563590,9.949202,7.550266,7.887369,4.341591
2.372741,7.317362,7.692444,10.171346,4.770566,2.231165,1.525421
5.454790,7.383335,9.179781,10.371359,1.901208,4.316993,-1.056061
7.876231,7.595472,10.941947,10.475360,-0.291771,8.166614,-3.168190
10.641385,8.018830,13.324440,10.491479,-2.450125,9.337818,-4.341591
13.391611,8.477580,15.849435,10.470593,-3.867865,12.244201,-5.749672
16.043858,9.569006,18.680772,11.124376,-6.376718,29.339388,-10.677963
18.391773,11.181001,21.523757,12.190019,-9.146921,43.022266,-14.667534
20.448526,13.711901,24.620285,15.435832,-13.813945,62.627544,-21.942635
22.085919,16.714073,27.697438,13.739292,-20.469904,59.290627,-25.462845
23.489205,18.864263,30.126453,12.095632,-23.559381,54.543846,-26.636246
25.360253,21.121404,33.003881,10.081542,-25.564541,45.895592,-26.870926
27.231302,22.681657,35.440109,8.404147,-26.210117,33.396942,-26.870926
28.985409,23.511477,37.322158,7.346091,-26.533888,17.229794,-27.340286
6.241881,10.764355,12.443167,1.633333,-18.000000,90.000000,-18.000000
6.241881,9.958577,11.753056,4.246667,-18.000000,90.000000,-18.000000
5.999985,9.934078,11.605418,1.686489,-17.919609,-16.073715,-18.187744
5.622568,9.757429,11.261470,2.432807,-17.919609,-48.367302,-17.483704
5.071808,9.516239,10.783416,2.587395,-17.882641,-28.091249,-17.014343
4.466257,9.183994,10.212404,2.934973,-17.100803,-22.797831,-16.075623
3.637785,8.931049,9.643501,3.495975,-16.846542,-16.521406,-16.075623
2.670239,8.637482,9.040812,4.037798,-16.828014,-16.898272,-15.840942
1.637913,8.324356,8.483965,4.561020,-16.815113,-16.854189,-15.840942
0.645045,8.023988,8.049874,4.989040,-16.805004,-16.820910,-15.840942
-0.439031,7.696474,7.708986,5.434481,-16.799574,-16.803249,-15.840942
-1.695941,7.309402,7.503570,5.844144,-16.121920,-15.924517,-14.902214
-3.065135,6.934300,7.581528,6.271255,-15.573133,-14.313041,-14.198174
-4.540862,6.566205,7.983387,6.701196,-14.743561,-13.254180,-13.728813
-6.348959,6.122148,8.819863,7.215198,-14.290100,-14.767453,-13.494133
-8.273833,5.623855,10.004202,7.674266,-14.302276,-14.455204,-13.494133
-9.934915,5.246509,11.235141,8.031628,-14.319578,-7.853301,-13.024773
-11.802847,4.772873,12.731360,8.455743,-13.980378,-13.617703,-13.024773
-14.194954,4.179595,14.797491,8.918049,-14.016863,-13.994712,-13.024773
-16.477743,3.953172,16.945312,9.456913,-13.100969,-1.415378,-11.147324
-19.470294,5.309493,20.181255,15.837093,-9.095942,-42.971390,1.760101
-21.796883,8.046726,23.234756,19.666516,-0.928714,-54.113010,11.616692
-24.834354,12.064328,27.609656,17.941565,8.165420,-50.721508,14.667534
-27.863322,15.397617,31.834750,16.004388,12.467371,-44.787872,14.902214
-12.589664,9.072089,15.517811,1.306667,3.000000,90.000000,3.000000
-12.589664,8.353422,15.108915,3.920000,3.000000,90.000000,3.000000
-12.532820,8.269362,15.015123,0.437528,2.876186,50.339417,3.000000
-12.459658,8.090273,14.855827,0.350555,2.876184,21.399597,3.000000
-12.370055,8.097042,14.784463,0.414128,2.815150,6.897022,3.000000
-12.229946,8.087935,14.662410,0.515029,2.750625,3.912621,3.000000
-12.110366,8.074379,14.555293,0.589179,2.712027,5.463615,3.000000
-11.930679,8.056399,14.396064,0.679802,2.670748,5.479107,3.000000
-11.724904,8.037674,14.215399,0.773025,2.627230,4.992893,3.000000
-11.507821,8.019474,14.026472,0.857435,2.584449,4.631807,3.000000
-11.252690,7.999577,13.806385,0.943667,2.545032,4.318620,3.000000
-11.023894,7.982810,13.610712,1.015366,2.508891,4.091012,3.000000
-10.742064,7.963283,13.371829,1.096160,2.471262,3.860657,3.000000
-10.442880,7.845504,13.061611,1.778821,2.018117,50.910099,-0.586700
-10.187939,7.285464,12.524859,2.399450,0.105406,65.690628,-3.168190
-9.958627,6.947072,12.142325,1.679479,-2.603135,54.814411,-4.810951
-9.760129,6.758311,11.871600,1.029382,-4.213913,32.842739,-5.280312
-9.559417,6.734026,11.693142,0.777812,-4.691977,22.212696,-5.514992
-9.384891,6.746233,11.558020,0.586580,-4.714379,2.827386,-5.514992
-9.251270,6.751759,11.453045,0.431130,-4.741802,2.008351,-5.514992
-9.150182,6.755402,11.373711,0.256686,-4.770749,1.332046,-5.514992
-9.109708,6.755356,11.341147,0.128240,-4.797352,2.224025,-5.514992
-9.096615,6.753045,11.329255,0.015922,-4.818531,74.744759,-5.280312
-9.113426,6.747946,11.339722,0.138051,-4.841475,-11.376957,-4.341591
-9.158380,6.759578,11.382786,0.637612,-4.869719,-63.507107,-3.637550
-9.268879,6.916137,11.564821,0.890810,-4.228621,-61.129379,-2.933510
-9.380453,7.019560,11.716105,0.866951,-3.299449,-52.710224,-2.229462
-9.531539,7.046900,11.853651,1.311610,-3.022412,-61.098186,-1.525421
-9.680797,7.081525,11.994408,1.052648,-2.480979,-50.458614,-1.525421
-9.840068,7.135405,12.154874,0.772564,-2.354207,-17.056234,-1.056061
-9.995305,7.181604,12.307784,0.935487,-1.844715,-33.153240,-1.056061
-10.180262,7.164106,12.448379,0.888536,-1.876549,-9.983295,-1.056061
-10.423043,7.148575,12.638906,0.940637,-1.912370,-3.548669,-1.056061
-10.665795,7.134984,12.832271,1.000992,-1.947453,-3.204695,-1.056061
-10.958900,7.118037,13.067668,1.067672,-1.982411,-3.328933,-1.056061
-11.252594,7.100847,13.305747,1.133188,-2.018388,-3.365070,-1.056061
-11.604050,7.080066,13.593429,1.208350,-2.055421,-3.404210,-1.056061
-11.869729,7.093679,13.827897,1.317043,-1.908264,-17.877262,-1.056061
-12.148867,7.081517,14.062107,1.319306,-1.948027,-6.516784,-1.056061
-12.507649,7.060796,14.363012,1.378464,-1.994342,-3.403112,-1.056061
-12.883771,7.038745,14.681127,1.444007,-2.036449,-3.376199,-1.056061
-13.323353,7.072236,15.084040,1.609298,-1.841301,-22.682924,-1.056061
-13.735693,7.038465,15.434029,1.582953,-1.889125,-6.012810,-1.056061
-14.083016,7.019379,15.735406,1.630459,-1.938877,-4.123916,-1.056061
-14.542406,7.414425,16.323458,1.898891,-0.738090,-31.250946,1.290741
-14.972010,7.884345,16.921111,2.526688,1.003760,-51.241909,3.168190
-15.376658,8.469614,17.554941,2.428453,3.091596,-52.335873,5.045631
-15.754449,8.979500,18.133783,2.118291,4.870495,-49.980827,6.453712
-16.071704,9.215614,18.526392,1.366534,5.803875,-9.198472,6.688393
-16.384055,9.174545,18.777900,1.305585,5.724709,-17.875397,6.688393
-16.658000,9.462749,19.158095,1.517011,6.258150,-54.924610,7.157761
-16.888239,9.423354,19.339396,1.620297,6.258150,-57.932663,7.157761
-17.069702,9.558801,19.563880,0.830531,6.382412,-48.916122,7.157761
-17.188518,9.450108,19.615037,1.415801,6.382412,-66.093735,7.157761
-17.294054,9.442668,19.704017,0.453797,6.303273,-37.303200,7.157761
-17.360823,9.421730,19.752649,0.129089,6.225718,-39.979214,7.157761
-17.362417,9.406607,19.746842,0.111610,6.160159,53.965069,7.157761
-17.292893,9.481789,19.721776,0.740995,6.340098,67.324265,7.157761
-17.215992,9.433894,19.631320,0.445140,6.257942,1.986658,7.157761
-17.062022,9.389917,19.475193,0.665762,6.211135,12.572351,7.157761
-16.897601,9.394680,19.333622,1.294890,6.153814,42.276798,7.157761
-16.656267,9.372400,19.112119,1.202705,6.350910,40.306576,7.157761
-16.400460,9.337459,18.872288,1.203488,6.275444,16.069675,7.157761
-16.103935,9.289099,18.590968,1.368434,6.221879,9.845491,7.157761
-15.766304,9.237142,18.272962,1.543062,6.165430,8.533578,7.157761
-15.348085,9.423226,18.010022,1.867318,6.624676,8.442602,7.392441
-14.857293,9.227166,17.489419,1.912340,6.624676,3.428362,7.392441
-14.384226,9.179767,17.063824,2.118628,6.536169,8.101109,7.392441
-13.870282,9.114419,16.596908,2.307517,6.485548,7.879344,7.392441
-13.355158,9.047015,16.130987,2.473507,6.440626,7.604007,7.392441
-12.626211,8.953220,15.478416,2.700414,6.395857,7.224509,6.219032
-12.074153,8.883932,14.990311,2.855629,6.359157,7.090906,5.984352
-11.290044,8.787753,14.306980,3.061383,6.316498,6.912345,5.749672
-10.451359,8.687330,13.590460,3.265857,6.276744,6.756868,5.749672
-9.558428,8.582716,12.846266,3.469145,6.240050,6.619575,5.749672
-8.853318,8.501518,12.274243,3.620893,6.214637,6.527878,5.749672
-7.874424,8.294826,11.437250,4.061934,5.937223,24.829466,3.872231
-7.142430,7.972286,10.703815,3.990537,4.300718,22.975252,1.525421
-6.146427,7.596402,9.771586,3.921770,1.597555,14.531284,-1.056061
-5.325466,7.376306,9.097829,3.842397,-0.787644,9.070464,-3.168190
-4.251120,7.279621,8.430000,3.757858,-2.303057,3.261064,-4.106911
-3.377411,7.315487,8.057497,3.719336,-3.226054,2.329953,-4.106911
-2.401922,7.370823,7.752307,3.614267,-3.236187,3.329511,-4.106911
-1.435595,7.462303,7.599138,3.672617,-2.170939,5.059702,1.056061
-0.464599,7.507361,7.521723,3.603553,0.804826,0.095951,2.933510
0.490603,7.482175,7.498242,3.577755,1.957920,1.871121,2.933510
1.557179,7.479455,7.639833,3.502034,1.699350,4.991909,-1.760101
2.288167,7.662216,7.996578,3.529094,-2.715208,21.314159,-9.269882
3.027292,8.041542,8.592491,3.519522,-7.859323,27.957344,-13.024773
3.682022,8.567526,9.325223,3.760361,-12.186182,49.049698,-18.891785
4.245044,9.504547,10.409458,3.495860,-18.553741,60.719585,-24.054756
4.680987,10.105920,11.137381,2.275868,-22.363325,47.254158,-24.524117
5.054246,10.420481,11.581530,1.395505,-23.747864,19.284988,-24.524117
5.362384,10.493544,11.784296,1.302862,-23.963282,41.960369,-22.411995
5.548357,10.256942,11.661437,1.425585,-22.208700,61.576412,-19.595825
5.659187,9.910847,11.412768,1.252077,-19.794769,86.766563,-17.483704
5.579912,9.508520,11.024853,1.624094,-17.628372,-71.337502,-15.136894
5.379858,9.265148,10.713815,1.646053,-15.865445,-48.297836,-14.198174
4.974740,8.960615,10.248935,1.980340,-14.363468,-30.439165,-13.024773
4.525141,8.844883,9.935233,2.314344,-13.958681,-16.121752,-13.024773
3.997447,8.713401,9.586602,2.677654,-13.943847,-14.178867,-13.024773
3.242443,8.525030,9.120832,3.128342,-13.925217,-13.983714,-13.024773
2.371144,8.307979,8.639724,3.577350,-13.909407,-13.966322,-13.024773
1.522323,8.065603,8.208009,3.959479,-13.513195,-13.287565,-12.555412
0.300598,7.753426,7.759251,4.436643,-12.755111,-13.670173,-11.851372
-0.742859,7.501266,7.537959,4.709017,-12.224770,-13.707215,-10.443283
-1.816846,7.338951,7.560498,4.702055,-7.972630,-0.739375,1.056061
-2.859370,7.511353,8.037189,5.039220,-0.769991,-13.192334,6.219032
-4.265894,7.848841,8.933205,5.115380,3.705730,-12.970163,6.453712
-5.754925,8.087026,9.925681,4.989268,5.544266,-3.512817,6.453712
-7.052837,8.210249,10.823617,4.806194,5.527618,-5.531532,5.045631
-8.161842,8.137501,11.525389,4.939322,4.470447,-15.731984,1.290741
-9.361060,7.537986,12.018763,5.418355,1.347778,-24.514780,-2.933510
-10.424837,7.043786,12.581421,5.095231,-2.020342,-16.012320,-4.576271
-11.652528,6.656859,13.419955,5.072739,-3.887166,-11.480346,-5.280312
-13.080281,6.489216,14.601495,5.134247,-4.485825,-6.452885,-5.280312
-14.201323,6.391415,15.573303,5.248689,-4.524669,-5.268091,-5.280312
-15.706038,6.257492,16.906680,5.407042,-4.568088,-5.165008,-5.280312
-17.000632,6.783621,18.304071,7.068144,-3.209431,-36.849575,-0.352020
-18.507675,7.543773,19.986059,5.872855,-0.748677,-16.070658,1.994781
-20.007433,8.209418,21.626186,6.244582,1.483329,-26.576494,3.402870
-21.685353,8.698689,23.364968,5.921494,2.770098,-20.150942,4.106911
-22.885694,9.015931,24.597601,5.841605,3.568514,-20.801470,5.045631
-24.313100,9.612025,26.144174,5.666667,4.680960,-20.129286,6.219032
-25.411906,10.352099,27.439587,6.142671,5.842414,-36.193695,7.627121
-26.901374,10.995061,29.061578,5.220459,6.941487,-15.583467,8.096481
-28.039722,11.378769,30.260575,5.416795,7.634750,-32.179924,8.800522
-29.245150,11.949067,31.592071,4.619637,8.104232,-12.057649,8.800522
-4.501345,10.096388,11.054373,1.470000,17.000000,90.000000,17.000000
-4.501345,9.334166,10.362855,4.083333,17.000000,90.000000,17.000000
-4.216036,9.259013,10.173705,1.546080,16.946278,4.489038,17.000000
-3.882010,9.037488,9.835964,2.527247,16.946280,52.405609,17.000000
-3.417140,8.876897,9.511895,2.414116,16.919180,27.608097,17.000000
-2.740854,8.570050,8.997668,2.800275,16.663834,27.315088,14.902214
-2.143355,8.301388,8.573623,3.198024,15.094033,24.648609,13.024773
-1.291705,7.979791,8.083660,3.603459,13.246168,18.293524,11.382011
-0.309868,7.707733,7.713959,3.992620,11.749701,14.023723,10.208603
0.708147,7.483309,7.516740,4.302047,10.762643,11.209768,8.800522
1.734077,7.316766,7.519447,4.556357,8.903675,7.553095,6.688393
2.894161,7.234737,7.792149,4.754385,6.640436,0.689992,3.168190
4.022075,7.307846,8.341565,4.937013,3.383647,6.893993,-0.586700
5.171475,7.531334,9.135926,5.073418,0.446957,13.552549,-3.402870
6.144321,7.883522,9.995129,5.304924,-2.377975,25.740898,-7.392441
7.379079,8.615446,11.343576,5.254820,-7.169779,29.337919,-11.147324
8.505691,9.522329,12.767989,5.417610,-11.473304,42.817982,-16.310303
9.740324,10.463821,14.295645,4.546147,-14.634230,33.749390,-16.779663
10.555255,10.807996,15.107157,3.810352,-15.829200,9.279225,-16.779663
11.425839,11.116211,15.941140,3.636076,-15.771871,32.628033,-16.779663
12.091432,11.297057,16.547696,3.069437,-16.158232,0.513985,-16.779663
12.693587,11.464347,17.104338,2.711240,-16.106417,11.885156,-16.779663
13.309491,11.504721,17.592645,2.554958,-15.569098,17.876205,-12.320732
14.079500,10.739145,17.707670,4.585435,-12.457816,57.974957,-8.565842
14.609021,9.734680,17.555270,4.102276,-9.397572,54.493397,-6.453712
15.176919,9.059292,17.675113,4.132542,-6.374526,59.242908,-3.637550
15.654815,8.642746,17.882123,2.110562,-4.420370,37.713470,-3.168190
16.042951,8.641321,18.222204,1.424061,-4.064582,7.347766,-3.168190
16.394449,8.650200,18.536556,1.259332,-3.990827,0.377619,-3.168190
16.643580,8.934522,18.890062,2.401783,-4.494274,68.398560,-6.453712
16.764882,9.897826,19.468647,4.727433,-6.902712,86.263000,-11.382011
16.791773,10.946052,20.044443,4.266107,-10.395715,89.137260,-13.728813
16.806643,11.656936,20.453542,2.065868,-12.159373,88.202736,-14.902214
16.821620,11.983218,20.653435,1.244340,-13.951224,86.776474,-15.136894
16.841439,11.966701,20.660010,0.642162,-14.219943,83.341377,-15.136894
16.746771,12.062441,20.638721,0.599525,-14.344612,-13.500782,-15.136894
16.600563,11.944911,20.451396,0.866186,-14.265610,-3.499599,-15.136894
16.363480,11.875126,20.218360,1.244368,-14.233838,-18.294680,-15.136894
15.982754,11.760860,19.843544,1.703959,-14.175572,-16.702875,-15.136894
15.454390,11.713166,19.391659,2.312089,-14.279197,-1.817639,-15.136894
14.913808,11.507639,18.837394,2.543135,-14.286779,-17.073999,-15.136894
14.237180,11.335427,18.198605,2.990684,-14.238535,-15.770753,-15.136894
13.403410,11.111974,17.410553,3.449766,-14.179268,-14.990577,-13.494133
12.489683,10.657575,16.418772,4.468994,-13.450852,-39.923073,-12.086052
11.516236,10.039669,15.278044,4.369927,-11.992723,-27.840244,-10.677963
10.296956,9.395479,13.939237,4.979705,-10.574438,-32.626904,-8.331161
9.285838,8.853010,12.829754,4.993715,-8.634682,-26.904842,-6.219032
8.111646,8.446768,11.710965,5.020421,-6.625566,-14.238663,-5.280312
6.867810,8.155355,10.661924,5.179559,-5.745373,-12.412609,-4.341591
5.742353,7.982666,9.833492,5.359638,-4.787159,-12.165546,-3.637550
4.512251,7.772184,8.987061,5.387984,-3.657798,-9.262916,-1.994781
3.264340,7.583642,8.256363,5.406209,-2.219291,-8.394257,0.586700
1.747531,7.449672,7.651894,5.367507,0.729807,-1.119190,3.402870
0.312743,7.487976,7.494505,5.409767,2.532764,-2.793314,3.402870
